ChIJYcX_eIv1aS4RozcnH1C9hpg;Lokasinya strategis, kamarnya cukup luas, kasurnya enak. Handuk dan amenitiesnya lengkap meskipun yang disediakan untuk amenities untuk satu orang. Makanan tidak saya coba karena harus mengejar kereta pagi.  AC kurang dingin. Tapi sangat menyenangkan menginap di sini. Akan merekomendasikan untuk datang dan menginap.;4
ChIJg6V4Gv30aS4R8B0icA6XDx0;Hotel berada di lokasi strategis. Tidak jauh dari beberapa resto terkenal maupun kaki lima dengan rasa yg enak gak mengecewakan. Ada warung bakso solo yg rasanya mantapp. Kalau mau ke transmart cempaka putih lumayan juga kalo jalan kaki. Pelayanan hotel baik, permintaan dilayani dgn baik. Colokan di kamar jauh dari bed dan terbatas cuma 1, perlu dipertimbangkan pihak hotel utk kamar twin sharing.;5
ChIJg6V4Gv30aS4R8B0icA6XDx0;Datang kesini untuk event seminar disalah satu ruangan meeting di hotel ini, di lantai 4. Untuk tinggi ruangan agak rendah jadi membuat kesan sempit. Fasilitas lift dan toilet oke.  Tersedia juga restoran di lantai 2.  Tersedia masjid untuk sholat yang cukup baik di lantai 4. *bisa lihat foto;4
ChIJg6V4Gv30aS4R8B0icA6XDx0;Tempat nya bersihin Dan terawat lobinya tapi untuk kamar kayanya sudah perlu renovasi. Luas sih, tapi spring bed kurang nyaman Dan meja samping rusak Kalo kalian mau ke hotel ini usahakan   bawa kabel listrik 5 meter. Karena Jala listrik cuman 1, ada di bawah meja Rias. Liat foto. :(;3
ChIJg6V4Gv30aS4R8B0icA6XDx0;Menginap di hotel ini pas harga promo, hotelnya bersih, pelayanan baik, kamar ada pemandangan keluar melalui jendela. Kebetulan, pemanas air di kamar saya kurang berfungsi dengan baik. Selain itu, disini ternyata kerjasama dengan Pemerintah Daerah Sulawesi Utara.;4
ChIJg6V4Gv30aS4R8B0icA6XDx0;Hotel lama yg tetep terjaga kebersihan nya,, Kamar Luas Lengkap dgn bantal guling nya,, Suasana sunyi sepi utk beristirahat tenang. Lokasi depan hotel bnyak kuliner jd mudah.;4
ChIJu7pWf_vzaS4R2CIODcnpLK4;Kamarnya bagus dekat dengan mall dan tempatnya strategis. ada kolam renang ada tempat lapangan basket dan lengkap dengan peralatan dapurnya pokonya cocok buat liburan keluarga. 👍👍👍;5
ChIJu7pWf_vzaS4R2CIODcnpLK4;Good experience can stay at ascott kuningan jakarta , berada di pusat kota dan memiliki private access menuju ke mall , dan memiliki fasilitas yang super lengkap , dan tentu nya memiliki kamar yang bersih and quite ,all staff is good and friendly , fast respon...;5
ChIJu7pWf_vzaS4R2CIODcnpLK4;Ud 2 x kesini saat kenibu kota, tmpt nya enak, cozy , buatbbersantai dan ngobrol asyik dengan sahabat.  Steaknnya enak, cake desert nya, juara.  Musiknya pas.;5
ChIJu7pWf_vzaS4R2CIODcnpLK4;Pengalaman yang sangat luar biasa, first time bagi saya dan family memiliki kesempatan untuk menginap di Ascott Kuningan Jakarta menjelang tahun baru 2024🥳🥳 ..... wow keren banget, saya mendapatkan kamar sudut yang sangat bersih  dan lengkap dalam segi peralatan masak nya dengan pemandangan city view yang bagus sehingga saya dan family bisa menikmati pesta kembang api pada malam tahun baru kemarin,  all staff is good , nice & friendly ... keep a good perfomance all , WYATB!!!🥳;5
ChIJu7pWf_vzaS4R2CIODcnpLK4;Sangat recommended bgt menginap di hotel ini , dengan service yg memuaskan & ke amanan yg aman , bikin nagih dan mau balik lagi top bgt nih hotel 😘;5
ChIJ0w8SZP7zaS4RT38icbD0EOA;Saya dan kluarga hampir tiap pergantian thn merayakan di sini dg type 2 badroom... thank you mba nila sudah membantu proses check in kami dg cepat & fasilitas yg diberikan sangat bermanfaat sembari menunggu proses check in selesai.. pelayanan tahun ini jauh lbh baik dr thn sblmnya.. tingkatkan terus ya. Agar kami tidak hotel lain🤗;4
ChIJ0w8SZP7zaS4RT38icbD0EOA;Saya staycation disini bersama keluarga. Saya pilih apartemen 2 bedroom. Awalnya agak bingung dg lokasi lobinya, karena Ascott Sudirman terletak 1 area dg bbrp apartemen lain.  Petugas security sangat ramah dan selalu tersenyum dan menyapa, termasuk dg sigap membantu membawa barang2 dan membukakan pintu lobi. Proses check in cepat dan mudah, tdk perlu deposit karena saya hanya menginap 1 malam. Lobinya terkesan mewah tapi nyaman, tidak mengintimidasi. Lift ada 3 dan naik turunnya cepat.  Saat membuka pintu kamar, langsung takjub melihat interiornya yg indah. Penempatan furniturnya bagus, sofanya sangat lebar dan nyaman, mejanya dari kayu tebal yg kuat. Berkesan mewah tapi klasik karena banyak unsur kayu di interiornya. Keren banget. Peralatan makan sangat lengkap di lemari kitchen set. Semuanya terawat dengan baik dan bersih. Tiap kamar ada smart TV 43 inch, sementara di living room ukurannya 55 inch. Penerangannya bagus. Kamar mandinya lega dan bagus, ada bath tub di kamar mandi utama.  Saya dan keluarga sangat puas menginap di Ascott Sudirman. Sangat recommended. Yg kurang adalah kolam renangnya, ukurannya terlalu sempit. Seharusnya kolam dibikin lebih lebar biar lebih menyenangkan. Panjangnya sudah pas, tapi kurang lebar.;5
ChIJ0w8SZP7zaS4RT38icbD0EOA;Stay vacation bersama Keluarga dan Mertua di Ascot Sudirman Jakarta dengan proses check in cepat dan mudah, tidak perlu pakai deposit...Lobinya terkesan mewah tapi nyaman, saat membuka pintu kamar, langsung takjub melihat interiornya yg indah penempatan furniturnya bagus, sofanya sangat lebar dan nyaman, mejanya dari kayu tebal yg kuat..terkesan mewah tapi klasik karena banyak unsur kayu di interiornya..Keren banget. Peralatan makan sangat lengkap di lemari kitchen set. Semuanya terawat dengan baik dan bersih. Tiap kamar ada smart TV 43 inch, sementara di living room ukurannya 55 inch. Penerangannya bagus. Kamar mandinya lega dan bagus, ada bath tub di kamar mandi utama. Saya dan keluarga sangat puas menginap di Ascott Sudirman. Sangat recommended.👌🏻👌🏻👌🏻❤❤sumpah tempat penginapan yang sangat baik dan sangat nyaman dengan pelayanan yang ramah dan cepat..worth it di karenakan fasilitas yang lengkap,kamarnya bersih, megah, luas dan berasa Ditambah masakannya sungguh lezat dengan harga yang terjangkau, lahan parkir pun leluasa. Jadi tempat yang bagus dan bergengsi...  Sukses selalu ASCOT SUDIRMAN JAKARTA 🏆💪🏻🙏🏻;5
ChIJ0w8SZP7zaS4RT38icbD0EOA;Semua pelayanan selama disana tidak ada yg mengecewakan, sangat memuaskan 👍🏻 Saat proses check out sy d bantu sama mba puan maharani selaku guest service nya yg sangat baik, sopan dan sangat membantu kita selaku tamu saat proses checkout, sekali lagi terima kasih atas servis nya yg super 👍🏻⭐️⭐️⭐️⭐️⭐️;5
ChIJ0w8SZP7zaS4RT38icbD0EOA;kesekian kalinya stay disini hotelnya sangat nyaman, staffnya ramah2 awal book dibantu sama mas Sawung yg sangat detail membantu untuk request set up room, saat check in dibantu mba Anggie yang sangat ramah, dari segi pelayanan tidak ada yang mengecewakan, kl untuk kamarnya AC nya kurang dingin mungkin krn AC central, tapi biasanya ACnya aman2 aja hanya yg kmrn kurang dingin.;5
ChIJKfVWcSX0aS4RSC7TgC2IKOw;Dapat Rekomendasi untuk menginap disini, ternyata emang patut untuk di rekomendasiin ke yang lain si. Mulai dari pelayanan yg oke bgt dr tean resepsionis mas indra & mba saskia, kamar nya wangi bersih, ac dingin. Fasilitas laundry yang sangat membantu. Mantap pokonya;5
ChIJKfVWcSX0aS4RSC7TgC2IKOw;Salah satu hotel yang deket kemana-mana! Cari makan tinggal jalan ke kebon sirih, mau main ke sarinah bisa jalan kaki, deket juga ke mrt & tmj. Cozy place, rapih bersih, ada netflix, wifi kenceng, gym ada laundry nya juga bebas pake, best banget!;5
ChIJKfVWcSX0aS4RSC7TgC2IKOw;Ke sini gak nginep, tapi ada acara di hallnya. Kerasanya sih Ashley yg ini lbh kecil dari yg di Tanah Abang. Dari sejak masuk ke lobby dan terus jalan ke hall-nya. Area restonya juga agak kecil dibanding yg satu lagi.  Btw, serius nanya. Ashley ini sama yg satu lagi masih satu jaringan kah?  Soalnya pas ke sini aku sempet salah hotel dong 🤣  Sebenernya ini kocak bgt sih krn emg aku yg gak baca alamat dan ngiranya lokasinya justru di Ashley satunya lagi. 🤣🤣🤣🤣  Kalo untuk lokasinya sih strategis. Di pinggir jalan raya bgt dan gak jauh dari Stasiun.  Jadi sebenernya untuk acara2 gitu cukup oke karena letaknya yg strategis.;5
ChIJKfVWcSX0aS4RSC7TgC2IKOw;Menginap semalam di kamar eksekutifnya dengan rate Rp 1,078 juta-an. Jujur kurang sesuai ekspektasi. Saya request high floor dan view tidak terhalang gedung sebelah, dapat di lantai 6 ya masih terhalang juga. Tapi it's okay, mungkin next time harus lebih spesifik request di kamar nomor berapa ya.  Kondisi di dalam kamar masih cukup baik, overall tidak ada problem berarti kecuali keset kamar mandi sudah usang (brudul dan bernoda), dan colokan JBL Horizonnya sudah longgar jadi mati-nyala plus kondisi berdebu.  Breakfast standar, jika ada pilihan, saya prefer no breakfast. Profesionalitas staff resto perlu ditingkatkan. Proses check in-check out cepat, dan lokasi strategis.;4
ChIJKfVWcSX0aS4RSC7TgC2IKOw;Saya mungkin sekitar 5-8x nginep disini dan setiap menginap kamarnya selalu bersih wangi pokoknya nyaman meskipun utk superior menurut sy agak sempit. Tp sy juga ngga butuh kamar yg terlalu besar sih hehe Pelayanannya ramah, helpful, dr mulai security, resepsionis, pelayan resto, room service semua bagus. Sarapan juga lumayan enak dan bervariasi. Dan kalau mau ke mall sarinah bisa jalan kaki, ke pusat kuliner jalan sabang bisa jalan kaki;5
ChIJ7U4DX6b1aS4RugMRCHj9ZuQ;Baru pertama nginep di hotel ini,, untuk kebersihannya sangat bagus, tempat tidur bersih dan ga ada noda, semoga tetap bersih kedepannya. Dapat free upgrade kamar ke tipe deluxe. Untuk sarapan ga bervariasi dan kurang, resto kecil. Tapi ini ada yang buat kecewa,, saat breakfast dipagi ini sangat-sangat mengecewakan untuk pelayan resto breakfastnya, ada 2orang pelayan cwe, yg satu pakai kaca mata dan yg satu lagi ngga.. ini yg pakai kacamata main hp terus dr saya datang sampai sya selesai,, heran banget sambil kerja tp main hp ga lepas-lepas,, ditanya ada omlet atau ngga jawabnya ngeselin banget,, sangat ga ramah,, sangking asiknya main hp, pelayan yg satu lagi dari ga main hp sampai ikutan juga ngeluarin hp.. Ini tamu masih banyak tp pelayan sibuk main hp haduhhh.. trus ada lagi yg kacamata nyanyi” dengan suara kencang/teriak sambil jalan”, ini resti bukan rumahnya. Tolong managementnya di arahin lagi untuk karyawannya, apa ngga ada aturannya. Saya sangat suka dgn hotel ini, sangat disayangkan klo karyawan ga di arahin, terimakasih;4
ChIJ7U4DX6b1aS4RugMRCHj9ZuQ;saya suka hotel ini krn bergaya eropa dan menurut saya makanan dan fasilitas nya nyaman. tapi tempat breakfastnya itu cenderung kecil,tetapi walaupun sprt itu saya suka dengan rasa makanannya dan tempatnya strategis di tengah tengah kota gituu trs tuh itu jg deket sama sarinah trs tuhhh yang bikin aku sukak tuh krn dia tuh di tengah tengah tengah streetfood OKE MAKASIH BEB :);5
ChIJ7U4DX6b1aS4RugMRCHj9ZuQ;Pelayannan dri ashley hottel sabang bagus bagt, saat sampai dilayani dengan ramah dan baik oleh mbk Milanda (reseption) Walau saya datang di pukul 11.47 WITA ttp di layani dengan baik dan dibantu untuk pengecekan kamar apakah sdh ada kamar yg siapa apa blm.  Alhamdulillah karna sdh ada kamar yg siap sesuai pesenan saya, akhir bisa check in di jam tersebut dan bisa meluruskan punggung dribperjalanan jauh. Pertahankan dengan service yang sangat baik tersebut 😊😊😊;5
ChIJ7U4DX6b1aS4RugMRCHj9ZuQ;"Disini banyak kamar yang pemandangannya dinding gedung sebelah (nempel). Ga tau sih banyak atau engga, tapi kami nginep disini 2 malem, minta pindah di hari ke-2 susah banget.. Harus ""berantem"" Dulu sama receptionist. Dengan penjelasan extend saya ga bisa pindah karena full booked, oke saya paham, kemudian saya tanya: apakah banyak yang akan check in nanti siang? (Ini posisi baru selesai breakfast di hari pertama) dan jawabannya: ada beberapa yang akan check in. Kemudian saya tanya, apakah akan ada yang checkout di kamar lain di siang ini? Jawabannya: ada beberapa. Disitu saya langsung bingung, kenapa kok saya ga bisa pindah kamar? Ada yang akan check out dan ada yg akan check in.. Artinya sudah pasti ada kamar yg bisa saya pilih sebelum tamu baru check in dan sebelum tamu lama check out.. Iya ga sih? Trus dimana letak saya ga bisa pindah kamar? Mungkin cuma males otak atik lagi. Trus parkiran kan penuh tadi malem, saya tanya parkir dimana? Parkir aja di gedung MANDIRI pak belok kiri, pas diliat jaraknya 70m dari hotel, dan ambil tiket di gedung orang. Ga paham. Ga nawarin valet, suruh cari sendiri.. Kalo kata anak sekarang judulnya: GA ADA ACT OF SERVICE nya. 😂😂😂";2
ChIJ7U4DX6b1aS4RugMRCHj9ZuQ;Lokasi strategis karena banyak tempat makan diluar, bisa early checkin, staffnya helpful dan ramah (mbak ocha dan mas arief). Thanks..;5
ChIJYZNdNAX0aS4RV-SpJw5G3Bg;Bagus banget, sangat comfy, nyaman, very recommended! Karyawannya sangat informatif dan baik, Terimakasih! Good Experience!;5
ChIJYZNdNAX0aS4RV-SpJw5G3Bg;Suasananya nyaman karna bareng keluarga. Nuansa lobinya bersahabat, karna nuansa lebaran juga. Kamarnya nyaman disamping melihat furniture dan elektronik yg masih belum diperbarui. Semua karyawannya ramah.  Dsini itu yg bikin bingung konsep kamar mandi dan toiletnya. Terpisah. *Bisa diliat dipoto terlampir ya  Sbnrnya ada kendala di salah satu kamar yg disewa kami, kulkas dan ac nya ga berfungsi dengan baik. Jd kami dipindahkan ke lantai atas. Tapiiii.. ternyata saat masuk lorongnya udah tercium menyengat bau asap rokok yg menempel. Dan kamar ganti yg kami dapat salah satunya justru seluruh ruangannya bahkan sampe sepreinya berbau asap rokok. 😔😔😔  Adapun ada kekurangan ditanggapi dengan cepat.;4
ChIJYZNdNAX0aS4RV-SpJw5G3Bg;Kemari utk mengikuti penugasan dari kantor. Fasilitas ruang rapat yg kami gunakan utk 15 pax, tergolong bagus dan terasa nyaman. Fasilitas penginapannya juga excellent dgn 2 kamar dgn kelengkapan yg cukup komplit. Penataan ruangan dan furniturenya bagus dannterkesan modern.;5
ChIJYZNdNAX0aS4RV-SpJw5G3Bg;Dapat gift voucher, hotel konsep apartemen, ada living roomnya, bangunan lama, furniture lengkap, alat2 didapur tersedia. Sedang renovasi, sarapan enak. Kalau ada voucher lagi mauuuuu 😄;4
ChIJYZNdNAX0aS4RV-SpJw5G3Bg;Rekomendasi banget kamar 2 bedroom premiere apartement nya buat staycation bareng keluarga besar, kamarnya luas dan modern ada kompor, cuci piring, led smart tv, dispenser,kulkas, mesin cuci, panggangan roti dan alat2 makan.. nyaman banget keluarga pada seneng bisa renang jg di rooftopnya sayang bgt kmrn cm sehari tau gt nginep 2 hari hehe..ok bgt qlo mau pilih kamarnya yg rekomen menurut aq sih yg tipe premiere apartement ya !;5
ChIJ1_TWLncdai4RkmTrgndMiDI;Untuk hotel sebagus ini rasanya untuk sarapan menu agak kurang, khususnya di main dish terlalu sedikit kurang variasi. Jam chek in pun jam 3 menurut sy itu agak lama jika untuk staycation. Tp untuk lainnya pelayanan ok kamar bersih wangi.;4
ChIJ1_TWLncdai4RkmTrgndMiDI;Kamar dan pelayanannya oke, air panas oke, btw di kamar mandinya ada handbody wkwk baru nemu hotel yang nyediain handbody, biasanya sekedar dll bolehlah ya kalau mau cari tempat nginap, wort it kok apalagi kalau sendiri or berdua 👍;5
ChIJ1_TWLncdai4RkmTrgndMiDI;Lokasi bner2 disamping mall nya, jadi parkiran rada susah dapet nya. Dateng untuk menghadiri undangan teman,ballroomnya ga terlalu besar untuk intimate wedding cukup. Makanan nya lumayan enak, dimsumnya enak, akses ke ballroom juga mudah cuma rada lama nunggu lift nya klo ke ballroom untuk acara karena cuma ada 2 lift. Jadi hrus ganti2an;4
ChIJ1_TWLncdai4RkmTrgndMiDI;Kesini dalam rangka undangan workshop smart digital dari Disparekraf JakBar, ballroomnya dingin banget, bener² sampe kedinginan. makanannya enak semua, pelayanan chef dan petugas restoran keren banget harus diacungkan 2 jempol, kamar mandi bersih, rapi, swimming poolnya ada di roof top, bisa liat pemandangan dari atas gedung sekalian berenang;5
ChIJ1_TWLncdai4RkmTrgndMiDI;Staffnya yg bernama FARIDA agak ribet. Layanan gocar send tidak menyediakan penarikan saldo gopay. Tapi masih aja pake sistem simpen wa beliau dgn maksud kalo kena parkir baru chat. Apa sih susahnya tinggal bayar biaya parkirnya tunai? Padahal di tiket itu sendiri sudah terlihat waktu saya masuk itu sudah lebih dari 5 menit dan pastinya kena biaya. Pengirim barang saja (dari Gading Serpong) mau ko bayar tunai tol dan parkir. Amit²! Kapok saya berurusan dengan tempat itu lagi.;1
ChIJCaitxgz3aS4RBYdIKQuWDh0;hotelnya bagus, lobby luas, kamarnya specious + bersih banget termasuk sprei dan handuknya juara tebel lembut wangi putih bersih (suka bad mood kalau dapat handuk yg sudah mulai kumal), petugas cukup helpfull khususnya yg bantu bawain barang, kebetulan bawa barang banyak krn habis liburan natal semingguan tp petugas tetap bantu bawa dengan full senyum, btw kemarin pesan langsung lewat WA hotel dapet harga yang ok bgt dibanding harga aplikasi karena ada promo. recomended. thankyou aston!;5
ChIJCaitxgz3aS4RBYdIKQuWDh0;1. Lokasi: Hotel ini terletak di pusat kota yang sangat strategis. Dengan akses mudah ke tempat wisata utama, pusat perbelanjaan, dan restoran terkenal, Anda akan menghemat waktu dan tenaga dalam melakukan perjalanan. Jika Anda menginginkan lokasi yang nyaman dan mudah dijangkau, hotel ini adalah pilihan yang baik.  2. Kamar: Kamar-kamar di hotel ini sangat luas dan nyaman. Desain interior yang elegan serta perabotan yang modern menciptakan suasana yang mengundang dan nyaman bagi para tamu. Selain itu, fasilitas seperti TV layar datar, akses Wi-Fi gratis, dan tempat tidur yang nyaman akan memastikan pengalaman menginap Anda menjadi sempurna.  3. Layanan: Staf hotel ini sangat ramah dan profesional. Mereka siap membantu Anda dengan segala kebutuhan selama menginap. Pelayanan cepat dan efisien membuat Anda merasa dihargai dan terjamin kenyamanannya. Anda bisa mengandalkan staf hotel ini untuk memberikan informasi wisata, memesan taksi, atau menyediakan layanan kamar.  Secara keseluruhan, hotel ini merupakan pilihan yang sangat baik untuk Anda yang mencari akomodasi dengan lokasi yang strategis, kamar-kamar yang nyaman, dan pelayanan yang baik. Pengalaman menginap di hotel ini dijamin akan memenuhi harapan Anda.;5
ChIJCaitxgz3aS4RBYdIKQuWDh0;Semuanya bagus dan pelayanan baik, hanya saja parkirannya, jarak antar kendaraan sempit juga yaa. Kebersihan cukup ok walaupun ada beberapa bercak pada selimut dan lupa menaruh keset di kamar mandinya. Lift nya agak ribet ya dari parkiran kudu ganti2 lift dan keluar masuk gedung nya ribet pintu otomatisnya. Untuk makanan dan service nya mantap. Semakin baik dan semakin maju lagi ya aston kartika Grogol.;5
ChIJCaitxgz3aS4RBYdIKQuWDh0;Aston kartika grogol  Kita book 2 kamar  Plus + kamar dan kamar mandi bersih + kamar cukup luas + breakfast enak2 khas aston hotel + tempat parkir kartika tower cukup luas + akses enak di pinggir jalan besar + tarif hotel reasonable sekalipun di high season + colokan listrik di kamar banyak  Minus - tidak ada staff yang memandu di parkiran, sempat salah masuk gedung - space parkir per mobil sempit. Mestinya dibagi 2 saja per batas tiang, jangan dibagi 3 - make up room terkesal asal2an, gelas minum tidak diganti, tissue habis tidak diganti (padahal kebetulan ada yang lagi pilek) - tidak ada bathrobe di swimming pool - tidak ada setrika, tidak ada laundry bag - hanya diberikan 1 room key. Tambahan kartu perlu deposit 100rb  Tetap menjadi opsi yang baik di Jakarta Barat, tapi tetap terbuka ruang untuk improvement di kemudian hari;4
ChIJCaitxgz3aS4RBYdIKQuWDh0;kalau dilihat-lihat kolom reviewnya, yang ngasih review rata-rata usersnya dibawah 5 reviews, kaya baru 1-2 reviews. kayanya kolom review ini pakai buzzer / agency review biar membuat lebih baik.  sewaktu datang, mau minta tap lift access aja lantai 10 tidak bisa, sampai harus berdebat dulu, katanya yang di kamar disuruh turun saja dulu. Padahal ini bintang 4, bagaimana bisa staffnya dilatih seperti itu, itu TOLOL sekali. Saya tidak pernah menemukan itu di tempat lain di bintang 4 atau 5. Yang ada concierge memberikan perintah ke bellboy untuk tap access, setelah concierge mengkonfirmasi via telepon kalau ada tamu mau naik untuk kamar yang dituju.  di restoran, staffnya pada menggunakan restroom untuk customer, apakah dengan gedung sebesar ini, ngga ada restroom untuk karyawan?  sayang sekali nama Aston tercoreng dengan perilaku staffnya yang kurang profesional, kurang bimbingan, kurang aware sebagai staff hospitality.  lantai-lantai terasa sangat kotor, tidak mengkilap, sangat jauh dari kesan hotel berbintang, karpet pun terkesan lusuh.;1
ChIJuWljyL71aS4RfO0n6svviCg;Kak vika thankyou ya kita dilayani dgn baik dan ramah Pernah suatu hari dikasi ice cream sama bapak2 nya eh sayang anak2 gg suka ice Cream padahal itu ice cream berbayar loh😍Makanan juga ganti2 setiap hari kita stat 4 hari kaya gag bosen nongkrong di restoran😍😍;5
ChIJuWljyL71aS4RfO0n6svviCg;menu sarapan nya sangat lengkap. Fasilitas kamar juga sangat baik. Pelayanannya luar biasa baik dan ramah ramah terkhusus untuk bapak Teguh yang sangat ramah bertemu dan membantu saya dan keluarga. Top;5
ChIJuWljyL71aS4RfO0n6svviCg;"+view kota; lokasi tenang; musholla luas; ruang meeting lumayan. -baru kali ini menginap dgn layout aneh kamar (1921) kok ada pilar di tengah kamar bikin sempit dan susah lewat; aroma lift dan lorong sangat bau pesing tdk ada vibes hotelnya; kunci kamar dan akses lift terpisah, jadi kalau akses lift tertinggal ribet sekali; handuk tidak diganti hanya dilipat ulang padahal menginap dengan teman jadi gak jelas lagi handuk masing2 yg mana; refil dgn air galon yg pitchernya sperti ga pernah dicuci; hanya ada gelas air putih tidak ada cangkir utk teh kopi; kettle sudah sangat berdebu dan ada bercak2 putihnya; sprei sudah pasti hanya dirapihkan dan duvet sangat dekil; gelas tidak dibersihkan; ga bisa kerja karena kursi mentok dengan tempat tidur; safety box ada tapi kurang luas utk simpan laptop.";2
ChIJuWljyL71aS4RfO0n6svviCg;Harus balik lagi kesini, pelayanan ramah dekat kemana mana kamar nya bersih wangi karyawan nya ramah  , apalagi mas ramdhan , 4hari 3malam diaston makanannya enak enak puassss banyak yg pastinya setiap hari menunya diganti ganti yg belum pernh keaston harus harusss wajib kesini deh ga nyesal… minusnya cuma ga ada kolam renang aja;5
ChIJuWljyL71aS4RfO0n6svviCg;Sarapan hari kedua (nasi goreng) agak kurang fresh menurut saya. Overall taste semua makanan yg saya makan oke, serving bagus dan pelayanan banquet nya cukup sigap  Kamar saya stay hari pertama dan kedua (2307) sedikit kurang puas karena remot ac seperti tidak berfungsi (sudah saya matikan tapi tetap berhembus angin) stay hari ketiga saya dipindah ke 2007 remot ac bisa mati sendiri padahal saya sudah nyalakan, wastafel sebelah kiri mampet.  Saya di handle oleh Pak Arief;5
ChIJ4yxf8Xcfai4RNW9e7wNYMh4;Loby nya mantab bisa buat meeting ngopi dan makan ga harus stay , mantab;5
ChIJ4yxf8Xcfai4RNW9e7wNYMh4;Tmpat yg bersih elit byk pnghuni chinese d sna;5
ChIJ4yxf8Xcfai4RNW9e7wNYMh4;"Honest review: Minus : - Sebelum menginap, bbrp hari sebelumnya sy tlp hotel utk menanyakan tipe kamar yg tersedia. Tp receptionistnya tdk informatif sama sekali. Hanya berkata ""ada one bed dan two beds"" Dan malah meminta sy membaca sendiri di web nya. - Banyak review disini mengatakan bhwa AC nya tidak dingin. Dan ternyata sy mengalaminya jg 😂 Tp utk AC yg ada di dapur dingin 👍 - Saat sy check in lantai msh agak kotor, sampai2 room service yg saat itu mengantar koper menawarkan utk disapu lagi. - Selama ini, setiap sy menginap di hotel manapun, tempat sampah sll ada plastik yg telah terpasang di dalamnya. Tapi ini tidak ada plastiknya. Sedangkan kamarnya kan ada dapurnya. Jadi merasa agak jijik saat harus membuang sisa makanan atau sampah di tempat sampah. - Kaca terlihat berdebu - Jendela yg bersebelahan dgn tempat tidur menurut sy agak berbahaya. Krn bisa dibuka dan kalau anak kecilnya ceroboh bs terjatuh. - Channel tv luar tidak bisa. Tidak tau saat itu memang gangguan atau memang tdk bisa. - Kolam renang untuk anak anak airnya tidak jernih.  Plus : - Kamarnya luasss - Pelayanannya ramah - Setiap masuk hrs senitizer dulu dan cek suhu - Setelah receptionist meminjam KTP kita, langsung di lap pakai disinfektan - Pelayanan cepat, tidak menunggu lama utk kamar bisa digunakan. - Masakannya enaaakk.. Sy kmrn memang sengaja 3x makan di kamar dan tidak ke restaurant nya. Dan semuanya enaak.. Kmrn pesan soto ayam 1 dan sop buntut 1, totalnya 300rb. - Showernya kenceng, air hangatnya pun berfungsi normal - Pemandangan kotanya bagus";4
ChIJ4yxf8Xcfai4RNW9e7wNYMh4;Receptionis nya ramah bgt, kamar nya bagus kebetulan saya dapet view laut. Malem minggu dinner nya all u can eat, cm 98k. Makannanya enak, soto ambengan nya enak bgt. Sarapannya enak jg. Kolam renang nya jg nyaman,. Tp sayangnya waktu saya menginap lift nya cm 1 yg beroperasi, jd klo mau naik / turun harus nunggu dlu. Semoga segera d perbaiki.;5
ChIJ4yxf8Xcfai4RNW9e7wNYMh4;tempatnya ok untuk vacation keluarga;5
ChIJVZzWMe0dai4RoCgqXW8CJ-k;Menginap 3-5/12/2023.  Awalnya saya dikasih kamar yang berbau rokok. Padahal ada permintaan khusus kamar “no smoking”. Setelah dikomplain diganti dengan kamar lain.  Kebersihan hotel kurang. Terutama di kamar mandi. Seperti, lantai yang terasa lengket dan keset kaki yang sangat kotor, sepertinya tidak dicuci lama. Shower di kamar mandi tidak berfungsi sempurna. Airnya mengucur perlahan (lihat video).  Beberapa bagian hotel juga sepertinya tidak terawat baik. Seperti, cat tembok yang terkelupas, sofa di dekat lift yang kusam.  Keramahan resepsionis perempuannya juga kurang. Tidak ada senyuman. Saat check-in dan check-out. Pelit juga air mineral. Masa saat di hari terakhir menginap minta tambahan hanya 1 botol saja air mineral, ditolak.  Untungnya kamarnya cukup luas untuk 2 orang dengan ranjang terpisah.;3
ChIJVZzWMe0dai4RoCgqXW8CJ-k;Pengalaman pertama nginap disini, pas cek in kebetulan dapat FO yg kurang ramah. Pas dapat kunci kamar, lorongnya agak gelap dan beberapa penghuni kamar naruh barang didepan kamar. Pas masuk kamar, dapat kamar yg aneh fasilitasnya dan pas komplain langsung diganti kamar karna ternyata kamar sebelumnya ada masalah. Kamarnya bersih, cukup luas, ada sofanya juga.  Fasilitas di kamar : snack dan air mineral ukuran sedang. Menu sarapannya banyak, dan enak semua. Ada yogurtnya juga.;4
ChIJVZzWMe0dai4RoCgqXW8CJ-k;Sudah booked untuk room connecting tapi saat di lokasi konfirmasinya tidak tersedia, lalu dialihkan ke 4 room, tapi sangat mengejutkan 1 kamar ready saat itu juga dan 3 lagi tidak bisa check in dengan alasan masih di cek. Di cek dengan waktu yg luar biasa lama dari jam 14.30-16.00 baru bisa tersedia 4 kamar. Kompensasi kurang menarik karena tawarannya kurang menarik. Selebihnya masih oke. Miss yg dilakukan pihak hotel terlalu critical, mohon kedepannya agar tidak ada kejadian seperti ini lagi🙏🏽;2
ChIJVZzWMe0dai4RoCgqXW8CJ-k;kamarnya nyaman bersih, makanan nya enak,pelayanan staff ramah.kemarin sempet dibantu pa yudi di bagian housekeeping, ramah banget, terbaik pokoknya, pasti balik nginep disini lagi, Terimakasih aston pluit;5
